wave,r
1.1970000000000007,1.0379828353658522
1.1980000000000008,1.036134786585365
1.1990000000000007,1.03496100609756
1.2000000000000006,1.0337872256097553
1.2010000000000007,1.0326134451219502
1.2020000000000008,1.0314396646341453
1.2030000000000007,1.0302658841463406
1.2040000000000006,1.0290921036585357
1.2050000000000007,1.0278996951219501
1.2060000000000008,1.0266862804878036
1.2070000000000007,1.0254728658536576
1.2080000000000006,1.0242594512195113
1.2090000000000007,1.0230460365853649
1.2100000000000009,1.0218326219512184
1.2110000000000007,1.0206192073170723
1.2120000000000006,1.0193128506097553
1.2130000000000007,1.0179973018292672
1.2140000000000009,1.0166817530487793
1.2150000000000007,1.0153662042682916
1.2160000000000006,1.014050655487804
1.2170000000000007,1.0127351067073158
1.2180000000000009,1.011529999999999
1.2190000000000007,1.010529999999999
1.2200000000000006,1.0095299999999992
1.2210000000000008,1.0085299999999993
1.2220000000000009,1.0075299999999991
1.2230000000000008,1.0065299999999993
1.2240000000000006,1.0055299999999994
1.2250000000000008,1.0044613567073162
1.2260000000000009,1.0033744664634137
1.2270000000000008,1.0022875762195114
1.2280000000000006,1.001200685975609
1.2290000000000008,1.0001137957317066
1.2300000000000009,0.999026905487804
1.2310000000000008,0.998076402439024
1.2320000000000007,0.9975824999999996
1.2330000000000008,0.9970885975609752
1.2340000000000009,0.9965946951219508
1.2350000000000008,0.9961007926829264
1.2360000000000007,0.995606890243902
1.2370000000000008,0.9951129878048776
1.2380000000000009,0.9945526981707311
1.2390000000000008,0.9939597103658532
1.2400000000000007,0.9933667225609751
1.2410000000000008,0.9927737347560971
1.2420000000000009,0.9921807469512189
1.2430000000000008,0.991587759146341
1.2440000000000007,0.9909939329268289
1.2450000000000008,0.9903933231707313
1.2460000000000009,0.9897927134146337
1.2470000000000008,0.9891921036585362
1.2480000000000007,0.9885914939024387
1.2490000000000008,0.9879908841463411
1.2500000000000009,0.9873902743902435
1.2510000000000008,0.9870017835365853
1.2520000000000007,0.9867868445121951
1.2530000000000008,0.9865719054878048
1.254000000000001,0.9863569664634145
1.2550000000000008,0.9861420274390243
1.2560000000000007,0.9859270884146341
1.2570000000000008,0.9857121493902438
1.258000000000001,0.9854006249999998
1.2590000000000008,0.9850881249999999
1.2600000000000007,0.9847756249999999
1.2610000000000008,0.9844631249999999
1.262000000000001,0.9841506249999998
1.2630000000000008,0.9838381249999999
1.2640000000000007,0.9836914155251143
1.2650000000000008,0.9837644748858448
1.266000000000001,0.9838375342465755
1.2670000000000008,0.983910593607306
1.2680000000000007,0.9839836529680366
1.2690000000000008,0.9840567123287672
1.270000000000001,0.9841297716894978
1.2710000000000008,0.9841793292682928
1.2720000000000007,0.9842250609756098
1.2730000000000008,0.9842707926829268
1.274000000000001,0.984316524390244
1.2750000000000008,0.984362256097561
1.2760000000000007,0.984407987804878
1.2770000000000008,0.9844454878048781
1.278000000000001,0.9844637804878049
1.2790000000000008,0.9844820731707317
1.2800000000000007,0.9845003658536585
1.2810000000000008,0.9845186585365854
1.282000000000001,0.9845369512195122
1.2830000000000008,0.984555243902439
1.2840000000000007,0.9846174429223745
1.2850000000000008,0.9846950684931508
1.286000000000001,0.9847726940639271
1.2870000000000008,0.9848503196347033
1.2880000000000007,0.9849279452054795
1.2890000000000008,0.9850055707762558
1.290000000000001,0.9850723323170733
1.2910000000000008,0.9850860518292684
1.2920000000000007,0.9850997713414635
1.2930000000000008,0.9851134908536586
1.294000000000001,0.9851272103658537
1.2950000000000008,0.9851409298780488
1.2960000000000007,0.985154649390244
1.2970000000000008,0.9851348932926829
1.298000000000001,0.9850937347560975
1.2990000000000008,0.9850525762195121
1.3000000000000007,0.9850114176829268
1.3010000000000008,0.9849702591463414
1.302000000000001,0.984929100609756
1.3030000000000008,0.9848989041095891
1.3040000000000007,0.98507698630137
1.3050000000000008,0.9852550684931508
1.306000000000001,0.9854331506849316
1.3070000000000008,0.9856112328767125
1.3080000000000007,0.9857893150684933
1.3090000000000008,0.9859673972602742
1.310000000000001,0.9861412195121954
1.3110000000000008,0.9863104268292685
1.3120000000000007,0.9864796341463417
1.3130000000000008,0.9866488414634148
1.314000000000001,0.9868180487804881
1.3150000000000008,0.9869872560975612
1.3160000000000007,0.9871564634146344
1.3170000000000008,0.9872428158295283
1.318000000000001,0.9873219634703198
1.3190000000000008,0.9874011111111112
1.3200000000000007,0.9874802587519027
1.3210000000000008,0.9875594063926941
1.322000000000001,0.9876385540334855
1.3230000000000008,0.9877534908536586
1.3240000000000007,0.987934893292683
1.3250000000000008,0.9881162957317075
1.326000000000001,0.9882976981707319
1.3270000000000008,0.9884791006097562
1.3280000000000007,0.9886605030487806
1.3290000000000008,0.988841905487805
1.330000000000001,0.9889256925418569
1.3310000000000008,0.9889835312024353
1.3320000000000007,0.9890413698630137
1.3330000000000009,0.9890992085235921
1.334000000000001,0.9891570471841705
1.3350000000000009,0.9892148858447489
1.3360000000000007,0.989261006097561
1.3370000000000009,0.9892655792682927
1.338000000000001,0.9892701524390244
1.3390000000000009,0.9892747256097562
1.3400000000000007,0.9892792987804878
1.3410000000000009,0.9892838719512195
1.342000000000001,0.9892884451219512
1.3430000000000009,0.9892739269406392
1.3440000000000007,0.9892495738203957
1.3450000000000009,0.9892252207001522
1.346000000000001,0.9892008675799087
1.3470000000000009,0.9891765144596651
1.3480000000000008,0.9891521613394215
1.3490000000000009,0.989122602739726
1.350000000000001,0.9890404109589039
1.3510000000000009,0.9889582191780821
1.3520000000000008,0.9888760273972602
1.3530000000000009,0.9887938356164383
1.354000000000001,0.9887116438356163
1.3550000000000009,0.9886294520547945
1.3560000000000008,0.9884285388127851
1.3570000000000009,0.9881180365296801
1.358000000000001,0.9878075342465751
1.3590000000000009,0.98749703196347
1.3600000000000008,0.987186529680365
1.3610000000000009,0.98687602739726
1.362000000000001,0.986565525114155
1.3630000000000009,0.9863342225609755
1.3640000000000008,0.986107088414634
1.3650000000000009,0.9858799542682926
1.366000000000001,0.9856528201219511
1.3670000000000009,0.9854256859756096
1.3680000000000008,0.9851985518292682
1.3690000000000009,0.9849715525114154
1.370000000000001,0.9847447640791475
1.3710000000000009,0.9845179756468796
1.3720000000000008,0.9842911872146117
1.3730000000000009,0.9840643987823439
1.374000000000001,0.9838376103500759
1.3750000000000009,0.983610821917808
1.3760000000000008,0.9833178843226786
1.377000000000001,0.983010426179604
1.378000000000001,0.9827029680365293
1.379000000000001,0.9823955098934548
1.3800000000000008,0.9820880517503803
1.381000000000001,0.9817805936073057
1.382000000000001,0.9813228310502274
1.383000000000001,0.9804141552511407
1.3840000000000008,0.9795054794520541
1.385000000000001,0.9785968036529672
1.386000000000001,0.9776881278538803
1.387000000000001,0.9767794520547937
1.3880000000000008,0.975870776255707
1.389000000000001,0.9750542161339414
1.390000000000001,0.9742810045662091
1.391000000000001,0.9735077929984771
1.3920000000000008,0.9727345814307452
1.393000000000001,0.971961369863013
1.394000000000001,0.9711881582952808
1.395000000000001,0.9703856402439015
1.3960000000000008,0.9693460060975602
1.397000000000001,0.9683063719512186
1.398000000000001,0.967266737804877
1.399000000000001,0.9662271036585357
1.4000000000000008,0.9651874695121944
1.4010000000000007,0.964147835365853
1.402000000000001,0.9629198782343975
1.403000000000001,0.9615378386605772
1.4040000000000008,0.960155799086757
1.4050000000000007,0.9587737595129368
1.406000000000001,0.9573917199391159
1.407000000000001,0.9560096803652957
1.4080000000000008,0.9546276407914753
1.4090000000000007,0.9528607610350065
1.410000000000001,0.9510860273972586
1.411000000000001,0.9493112937595114
1.4120000000000008,0.9475365601217642
1.4130000000000007,0.9457618264840171
1.414000000000001,0.9439870928462691
1.415000000000001,0.941879741248095
1.4160000000000008,0.9392937442922353
1.4170000000000007,0.9367077473363756
1.418000000000001,0.9341217503805148
1.419000000000001,0.9315357534246551
1.4200000000000008,0.9289497564687954
1.4210000000000007,0.9263637595129358
1.422000000000001,0.9238621461187189
1.423000000000001,0.9213766057838637
1.4240000000000008,0.9188910654490086
1.4250000000000007,0.9164055251141534
1.426000000000001,0.9139199847792973
1.427000000000001,0.9114344444444421
1.4280000000000008,0.9088506231003015
1.4290000000000007,0.9060010790273535
1.430000000000001,0.9031515349544043
1.431000000000001,0.9003019908814562
1.4320000000000008,0.8974524468085082
1.4330000000000007,0.8946029027355602
1.434000000000001,0.891753358662611
1.435000000000001,0.8890037442922348
1.4360000000000008,0.8862990258751879
1.4370000000000007,0.883594307458141
1.438000000000001,0.8808895890410929
1.439000000000001,0.878184870624046
1.4400000000000008,0.8754801522069992
1.4410000000000007,0.872783105022829
1.442000000000001,0.8701423135464201
1.443000000000001,0.8675015220700125
1.4440000000000008,0.8648607305936049
1.4450000000000007,0.8622199391171973
1.446000000000001,0.8595791476407885
1.447000000000001,0.8569383561643809
1.4480000000000008,0.854773059360729
1.4490000000000007,0.8529968036529666
1.450000000000001,0.8512205479452035
1.451000000000001,0.8494442922374412
1.4520000000000008,0.8476680365296789
1.4530000000000007,0.8458917808219165
1.454000000000001,0.8441155251141534
1.455000000000001,0.8426286453576851
1.4560000000000008,0.8411476712328756
1.4570000000000007,0.839666697108066
1.458000000000001,0.8381857229832558
1.459000000000001,0.8367047488584461
1.4600000000000009,0.8352237747336366
1.4610000000000007,0.8339843074581424
1.462000000000001,0.8330923744292228
1.463000000000001,0.8322004414003036
1.4640000000000009,0.8313085083713844
1.4650000000000007,0.830416575342465
1.466000000000001,0.8295246423135455
1.467000000000001,0.8286327092846262
1.4680000000000009,0.82782744680851
1.4690000000000007,0.8270386930091179
1.470000000000001,0.8262499392097256
1.471000000000001,0.8254611854103336
1.4720000000000009,0.8246724316109416
1.4730000000000008,0.8238836778115496
1.474000000000001,0.8231781126331806
1.475000000000001,0.8227093150684928
1.4760000000000009,0.8222405175038048
1.4770000000000008,0.8217717199391169
1.478000000000001,0.8213029223744288
1.479000000000001,0.8208341248097408
1.4800000000000009,0.820365327245053
1.4810000000000008,0.8199332876712326
1.482000000000001,0.8195177625570772
1.483000000000001,0.819102237442922
1.4840000000000009,0.8186867123287668
1.4850000000000008,0.8182711872146116
1.486000000000001,0.8178556621004561
1.487000000000001,0.8174637386018234
1.4880000000000009,0.817244893617021
1.4890000000000008,0.8170260486322186
1.490000000000001,0.8168072036474162
1.491000000000001,0.8165883586626138
1.4920000000000009,0.8163695136778114
1.4930000000000008,0.816150668693009
1.494000000000001,0.8161067123287673
1.495000000000001,0.8162117351598175
1.4960000000000009,0.8163167579908677
1.4970000000000008,0.8164217808219179
1.498000000000001,0.8165268036529681
1.499000000000001,0.8166318264840183
1.5000000000000009,0.8167368493150685
1.5010000000000008,0.8166382826747719
1.5020000000000011,0.8165334194528874
1.503000000000001,0.8164285562310029
1.504000000000001,0.8163236930091184
1.5050000000000008,0.8162188297872339
1.5060000000000011,0.8161139665653495
1.507000000000001,0.8160363470319635
1.508000000000001,0.8160013394216133
1.5090000000000008,0.8159663318112633
1.5100000000000011,0.8159313242009132
1.511000000000001,0.8158963165905632
1.512000000000001,0.815861308980213
1.5130000000000008,0.815826301369863
1.5140000000000011,0.8156779331306989
1.515000000000001,0.8155046808510636
1.516000000000001,0.8153314285714285
1.5170000000000008,0.8151581762917932
1.5180000000000011,0.8149849240121579
1.519000000000001,0.8148116717325227
1.520000000000001,0.8146639269406393
1.5210000000000008,0.8145969558599696
1.5220000000000011,0.8145299847792998
1.523000000000001,0.8144630136986301
1.524000000000001,0.8143960426179604
1.5250000000000008,0.8143290715372906
1.5260000000000011,0.8142621004566208
1.527000000000001,0.8143031306990882
1.528000000000001,0.8143973556231003
1.5290000000000008,0.8144915805471126
1.5300000000000011,0.8145858054711247
1.531000000000001,0.8146800303951369
1.532000000000001,0.814774255319149
1.5330000000000008,0.8148545205479452
1.5340000000000011,0.8147936377473364
1.535000000000001,0.8147327549467275
1.536000000000001,0.8146718721461187
1.5370000000000008,0.8146109893455099
1.5380000000000011,0.814550106544901
1.539000000000001,0.8144892237442922
1.540000000000001,0.8144679027355624
1.5410000000000008,0.8144831003039514
1.5420000000000011,0.8144982978723405
1.543000000000001,0.8145134954407296
1.544000000000001,0.8145286930091187
1.5450000000000008,0.8145438905775076
1.5460000000000012,0.8145590881458967
1.547000000000001,0.8147414285714288
1.548000000000001,0.8149344376899699
1.5490000000000008,0.8151274468085109
1.5500000000000012,0.8153204559270519
1.551000000000001,0.815513465045593
1.552000000000001,0.815706474164134
1.5530000000000008,0.8158217808219178
1.5540000000000012,0.8157989497716895
1.555000000000001,0.8157761187214613
1.556000000000001,0.8157532876712329
1.5570000000000008,0.8157304566210046
1.5580000000000012,0.8157076255707763
1.559000000000001,0.815684794520548
1.560000000000001,0.8158084650455929
1.5610000000000008,0.8159710790273558
1.5620000000000012,0.8161336930091188
1.563000000000001,0.8162963069908816
1.564000000000001,0.8164589209726445
1.5650000000000008,0.8166215349544074
1.5660000000000012,0.8168234042553195
1.567000000000001,0.8171729483282678
1.568000000000001,0.8175224924012161
1.5690000000000008,0.8178720364741644
1.5700000000000012,0.8182215805471128
1.571000000000001,0.8185711246200611
1.572000000000001,0.8189206686930094
1.5730000000000008,0.8190634042553191
1.5740000000000012,0.8190846808510638
1.575000000000001,0.8191059574468085
1.576000000000001,0.8191272340425532
1.5770000000000008,0.8191485106382979
1.5780000000000012,0.8191697872340425
1.579000000000001,0.8191939573820396
1.580000000000001,0.8192731050228311
1.5810000000000008,0.8193522526636225
1.5820000000000012,0.8194314003044141
1.583000000000001,0.8195105479452056
1.584000000000001,0.819589695585997
1.5850000000000009,0.8196688432267886
1.5860000000000012,0.8198259878419456
1.587000000000001,0.8200676291793316
1.588000000000001,0.8203092705167175
1.5890000000000009,0.8205509118541036
1.5900000000000012,0.8207925531914897
1.591000000000001,0.8210341945288756
1.592000000000001,0.8212758358662616
1.5930000000000009,0.8213382978723405
1.5940000000000012,0.8213808510638299
1.595000000000001,0.8214234042553192
1.596000000000001,0.8214659574468085
1.5970000000000009,0.8215085106382979
1.5980000000000012,0.8215510638297873
1.599000000000001,0.8215979939209727
1.600000000000001,0.8216542249240122
1.6010000000000009,0.8217104559270517
1.6020000000000012,0.8217666869300913
1.603000000000001,0.8218229179331307
1.604000000000001,0.8218791489361702
1.6050000000000009,0.8219353799392097
1.6060000000000012,0.822052340425532
1.607000000000001,0.8221906382978724
1.608000000000001,0.8223289361702129
1.6090000000000009,0.8224672340425533
1.6100000000000012,0.8226055319148938
1.611000000000001,0.8227438297872343
1.612000000000001,0.8228794528875382
1.6130000000000009,0.8230010334346506
1.6140000000000012,0.8231226139817631
1.615000000000001,0.8232441945288755
1.616000000000001,0.8233657750759881
1.6170000000000009,0.8234873556231005
1.6180000000000012,0.823608936170213
1.619000000000001,0.8236529483282675
1.620000000000001,0.8236407902735563
1.6210000000000009,0.823628632218845
1.6220000000000012,0.8236164741641337
1.623000000000001,0.8236043161094225
1.624000000000001,0.8235921580547112
1.6250000000000009,0.8235799999999998
1.6260000000000012,0.8233170820668689
1.6270000000000011,0.8230541641337383
1.628000000000001,0.8227912462006076
1.629000000000001,0.8225283282674769
1.6300000000000012,0.8222654103343462
1.6310000000000011,0.8220024924012155
1.632000000000001,0.8217951063829786
1.633000000000001,0.8216644072948327
1.6340000000000012,0.8215337082066868
1.6350000000000011,0.8214030091185409
1.636000000000001,0.821272310030395
1.637000000000001,0.8211416109422491
1.6380000000000012,0.8210109118541031
1.6390000000000011,0.8213882978723409
1.640000000000001,0.8218624620060795
1.641000000000001,0.8223366261398181
1.6420000000000012,0.8228107902735567
1.6430000000000011,0.8232849544072953
1.644000000000001,0.8237591185410339
1.645000000000001,0.8241814925939994
1.6460000000000012,0.8244564641093812
1.6470000000000011,0.8247314356247629
1.648000000000001,0.8250064071401446
1.649000000000001,0.8252813786555263
1.6500000000000012,0.825556350170908
1.6510000000000011,0.8258313216862897
1.652000000000001,0.8261062932016714
1.653000000000001,0.8263812647170531
1.6540000000000012,0.8266562362324348
1.6550000000000011,0.8269312077478165
1.656000000000001,0.8272061792631982
1.657000000000001,0.8274811507785799
1.6580000000000013,0.8277561222939616
1.6590000000000011,0.8280310938093433
1.660000000000001,0.828306065324725
1.661000000000001,0.8285810368401066
1.6620000000000013,0.8288560083554883
1.6630000000000011,0.82913097987087
1.664000000000001,0.8294059513862517
1.665000000000001,0.8296809229016334
1.6660000000000013,0.8299558944170151
1.6670000000000011,0.8302308659323968
1.668000000000001,0.8305058374477785
1.669000000000001,0.8307808089631602
1.6700000000000013,0.831055780478542
1.6710000000000012,0.8313307519939236
1.672000000000001,0.8313429438543247
1.673000000000001,0.8313353566009105
1.6740000000000013,0.8313277693474962
1.6750000000000012,0.831320182094082
1.676000000000001,0.8313125948406677
1.677000000000001,0.8313050075872535
1.6780000000000013,0.8313387537993923
1.6790000000000012,0.8314527355623101
1.680000000000001,0.8315667173252281
1.681000000000001,0.831680699088146
1.6820000000000013,0.8317946808510639
1.6830000000000012,0.8319086626139819
1.684000000000001,0.8320226443768998
1.685000000000001,0.8321828267477205
1.6860000000000013,0.8323575987841947
1.6870000000000012,0.8325323708206689
1.688000000000001,0.8327071428571431
1.689000000000001,0.8328819148936172
1.6900000000000013,0.8330566869300915
1.6910000000000012,0.8331989074355084
1.692000000000001,0.833192837632777
1.693000000000001,0.8331867678300455
1.6940000000000013,0.8331806980273141
1.6950000000000012,0.8331746282245828
1.696000000000001,0.8331685584218513
1.697000000000001,0.8331624886191199
1.6980000000000013,0.8334361702127666
1.6990000000000012,0.8339042553191496
1.700000000000001,0.8343723404255324
1.701000000000001,0.8348404255319153
1.7020000000000013,0.8353085106382985
1.7030000000000012,0.8357765957446813
1.704000000000001,0.8362433687405162
1.705000000000001,0.8365802427921095
1.7060000000000013,0.836917116843703
1.7070000000000012,0.8372539908952963
1.708000000000001,0.8375908649468896
1.709000000000001,0.8379277389984828
1.7100000000000013,0.8382646130500763
1.7110000000000012,0.8386010638297876
1.712000000000001,0.8389369300911858
1.713000000000001,0.8392727963525839
1.7140000000000013,0.8396086626139823
1.7150000000000012,0.8399445288753804
1.716000000000001,0.8402803951367785
1.717000000000001,0.8406162613981767
1.7180000000000013,0.8411072078907443
1.7190000000000012,0.8416276934749628
1.720000000000001,0.8421481790591813
1.721000000000001,0.8426686646433996
1.7220000000000013,0.8431891502276183
1.7230000000000012,0.8437096358118368
1.724000000000001,0.8441778875379943
1.725000000000001,0.8444894376899699
1.7260000000000013,0.8448009878419457
1.7270000000000012,0.8451125379939214
1.728000000000001,0.845424088145897
1.729000000000001,0.8457356382978727
1.7300000000000013,0.8460471884498484
1.7310000000000012,0.8463685887708653
1.732000000000001,0.8466948406676786
1.733000000000001,0.847021092564492
1.7340000000000013,0.8473473444613054
1.7350000000000012,0.8476735963581188
1.736000000000001,0.8479998482549321
1.737000000000001,0.8483224582701065
1.7380000000000013,0.8486031866464344
1.7390000000000012,0.8488839150227622
1.740000000000001,0.8491646433990898
1.741000000000001,0.8494453717754176
1.7420000000000013,0.8497261001517454
1.7430000000000012,0.8500068285280732
1.744000000000001,0.8502728723404258
1.745000000000001,0.8505236322188452
1.7460000000000013,0.8507743920972648
1.7470000000000012,0.8510251519756842
1.748000000000001,0.8512759118541036
1.749000000000001,0.851526671732523
1.7500000000000013,0.8517774316109425
1.7510000000000012,0.8520651289833083
1.7520000000000011,0.8523564795144161
1.753000000000001,0.8526478300455238
1.7540000000000013,0.8529391805766317
1.7550000000000012,0.8532305311077394
1.7560000000000011,0.8535218816388471
1.757000000000001,0.8536335660091044
1.7580000000000013,0.8533634597875566
1.7590000000000012,0.8530933535660088
1.7600000000000011,0.852823247344461
1.761000000000001,0.8525531411229132
1.7620000000000013,0.8522830349013653
1.7630000000000012,0.8520129286798175
1.7640000000000011,0.8523271884498484
1.765000000000001,0.8528575835866266
1.7660000000000013,0.8533879787234049
1.7670000000000012,0.853918373860183
1.7680000000000011,0.854448768996961
1.769000000000001,0.8549791641337391
1.7700000000000014,0.8554548103186648
1.7710000000000012,0.8556202124430957
1.7720000000000011,0.8557856145675267
1.773000000000001,0.8559510166919576
1.7740000000000014,0.8561164188163887
1.7750000000000012,0.8562818209408196
1.7760000000000011,0.8564472230652506
1.777000000000001,0.8567120485584222
1.7780000000000014,0.857054992412747
1.7790000000000012,0.8573979362670717
1.7800000000000011,0.8577408801213964
1.781000000000001,0.858083823975721
1.7820000000000014,0.8584267678300459
1.7830000000000013,0.8587697116843706
1.7840000000000011,0.8590228679817908
1.785000000000001,0.8592732473444614
1.7860000000000014,0.8595236267071322
1.7870000000000013,0.8597740060698029
1.7880000000000011,0.8600243854324736
1.789000000000001,0.8602747647951443
1.7900000000000014,0.8605349468892264
1.7910000000000013,0.8608111229135056
1.7920000000000011,0.8610872989377848
1.793000000000001,0.861363474962064
1.7940000000000014,0.8616396509863433
1.7950000000000013,0.8619158270106225
1.7960000000000012,0.8621920030349017
1.797000000000001,0.8623566919575115
1.7980000000000014,0.8624917450682854
1.7990000000000013,0.8626267981790593
1.8000000000000012,0.8627618512898333
1.801000000000001,0.8628969044006072
1.8020000000000014,0.8630319575113811
1.8030000000000013,0.863200394537178
1.8040000000000012,0.8635023672230656
1.805000000000001,0.8638043399089532
1.8060000000000014,0.864106312594841
1.8070000000000013,0.8644082852807288
1.8080000000000012,0.8647102579666164
1.809000000000001,0.8650122306525041
1.8100000000000014,0.8651910925644918
1.8110000000000013,0.8652912443095601
1.8120000000000012,0.8653913960546283
1.813000000000001,0.8654915477996966
1.8140000000000014,0.8655916995447649
1.8150000000000013,0.8656918512898332
1.8160000000000012,0.8657930955993932
1.817000000000001,0.8659478755690442
1.8180000000000014,0.8661026555386953
1.8190000000000013,0.8662574355083462
1.8200000000000012,0.8664122154779972
1.821000000000001,0.8665669954476481
1.8220000000000014,0.8667217754172992
1.8230000000000013,0.8668700303490139
1.8240000000000012,0.8670096358118363
1.825000000000001,0.8671492412746588
1.8260000000000014,0.8672888467374812
1.8270000000000013,0.8674284522003036
1.8280000000000012,0.8675680576631261
1.829000000000001,0.8677076631259485
1.8300000000000014,0.8677172534142639
1.8310000000000013,0.8677020789074353
1.8320000000000012,0.8676869044006068
1.833000000000001,0.8676717298937784
1.8340000000000014,0.8676565553869497
1.8350000000000013,0.8676413808801213
1.8360000000000012,0.8676906980273144
1.837000000000001,0.8679334901365707
1.8380000000000014,0.8681762822458272
1.8390000000000013,0.8684190743550837
1.8400000000000012,0.8686618664643401
1.841000000000001,0.8689046585735966
1.8420000000000014,0.869147450682853
1.8430000000000013,0.868934552352048
1.8440000000000012,0.8684869044006064
1.845000000000001,0.8680392564491649
1.8460000000000014,0.8675916084977231
1.8470000000000013,0.8671439605462816
1.8480000000000012,0.86669631259484
1.849000000000001,0.8662641729893775
1.8500000000000014,0.8660380728376323
1.8510000000000013,0.8658119726858874
1.8520000000000012,0.8655858725341423
1.853000000000001,0.8653597723823973
1.8540000000000014,0.8651336722306522
1.8550000000000013,0.8649075720789071
1.8560000000000012,0.8645863636363631
1.857000000000001,0.8641621212121207
1.8580000000000014,0.8637378787878781
1.8590000000000013,0.8633136363636358
1.8600000000000012,0.8628893939393933
1.861000000000001,0.862465151515151
1.8620000000000014,0.8620409090909084
1.8630000000000013,0.861119347496205
1.8640000000000012,0.8601299696509851
1.865000000000001,0.8591405918057652
1.8660000000000014,0.8581512139605448
1.8670000000000013,0.8571618361153249
1.8680000000000012,0.8561724582701049
1.869000000000001,0.8552028831562963
1.8700000000000014,0.8542817905918044
1.8710000000000013,0.8533606980273128
1.8720000000000012,0.8524396054628213
1.873000000000001,0.8515185128983298
1.8740000000000014,0.8505974203338378
1.8750000000000013,0.8496763277693463
1.8760000000000012,0.8486140909090896
1.8770000000000011,0.8474913636363623
1.8780000000000014,0.8463686363636347
1.8790000000000013,0.8452459090909076
1.8800000000000012,0.8441231818181804
1.8810000000000011,0.8430004545454532
1.8820000000000014,0.84191291350531
1.8830000000000013,0.8411420485584208
1.8840000000000012,0.8403711836115317
1.8850000000000011,0.8396003186646426
1.8860000000000015,0.8388294537177532
1.8870000000000013,0.838058588770864
1.8880000000000012,0.837287723823975
1.8890000000000011,0.8363829742033375
1.8900000000000015,0.8353495902883143
1.8910000000000013,0.8343162063732916
1.8920000000000012,0.8332828224582689
1.8930000000000011,0.8322494385432462
1.8940000000000015,0.831216054628223
1.8950000000000014,0.8301826707132003
1.8960000000000012,0.829384909090908
1.8970000000000011,0.8286076363636354
1.8980000000000015,0.8278303636363624
1.8990000000000014,0.8270530909090898
1.9000000000000012,0.8262758181818173
1.9010000000000011,0.8254985454545447
1.9020000000000015,0.8247660546282237
1.9030000000000014,0.8241287253414257
1.9040000000000012,0.8234913960546276
1.9050000000000011,0.8228540667678295
1.9060000000000015,0.8222167374810311
1.9070000000000014,0.821579408194233
1.9080000000000013,0.8209420789074349
1.9090000000000011,0.8203176212121207
1.9100000000000015,0.8196979242424235
1.9110000000000014,0.8190782272727266
1.9120000000000013,0.8184585303030297
1.9130000000000011,0.8178388333333327
1.9140000000000015,0.8172191363636355
1.9150000000000014,0.8166162822458265
1.9160000000000013,0.816126145675265
1.9170000000000011,0.8156360091047036
1.9180000000000015,0.815145872534142
1.9190000000000014,0.8146557359635805
1.9200000000000013,0.8141655993930191
1.9210000000000012,0.8136754628224577
1.9220000000000015,0.8132994545454542
1.9230000000000014,0.8130206666666663
1.9240000000000013,0.8127418787878784
1.9250000000000012,0.8124630909090906
1.9260000000000015,0.8121843030303026
1.9270000000000014,0.8119055151515148
1.9280000000000013,0.8116267272727269
1.9290000000000012,0.8116827465857361
1.9300000000000015,0.8117601365705616
1.9310000000000014,0.8118375265553871
1.9320000000000013,0.8119149165402125
1.9330000000000012,0.811992306525038
1.9340000000000015,0.8120696965098635
1.9350000000000014,0.8119773484848478
1.9360000000000013,0.8115697727272722
1.9370000000000012,0.8111621969696965
1.9380000000000015,0.8107546212121205
1.9390000000000014,0.8103470454545448
1.9400000000000013,0.8099394696969692
1.9410000000000012,0.8095318939393934
1.9420000000000015,0.8092606818181814
1.9430000000000014,0.809034924242424
1.9440000000000013,0.8088091666666664
1.9450000000000012,0.8085834090909089
1.9460000000000015,0.8083576515151512
1.9470000000000014,0.8081318939393937
1.9480000000000013,0.8079217905918056
1.9490000000000012,0.8078003945371774
1.9500000000000015,0.8076789984825491
1.9510000000000014,0.807557602427921
1.9520000000000013,0.8074362063732927
1.9530000000000012,0.8073148103186645
1.9540000000000015,0.8071934142640362
1.9550000000000014,0.8070118787878785
1.9560000000000013,0.8067830909090906
1.9570000000000012,0.8065543030303028
1.9580000000000015,0.8063255151515148
1.9590000000000014,0.806096727272727
1.9600000000000013,0.8058679393939392
1.9610000000000012,0.8056391515151513
1.9620000000000015,0.8057870909090912
1.9630000000000014,0.8059507272727275
1.9640000000000013,0.8061143636363639
1.9650000000000012,0.8062780000000003
1.9660000000000015,0.8064416363636366
1.9670000000000014,0.806605272727273
1.9680000000000013,0.8066085454545452
1.9690000000000012,0.806326727272727
1.9700000000000015,0.8060449090909086
1.9710000000000014,0.8057630909090906
1.9720000000000013,0.8054812727272724
1.9730000000000012,0.8051994545454543
1.9740000000000015,0.804917636363636
1.9750000000000014,0.8046507878787875
1.9760000000000013,0.8043886666666663
1.9770000000000012,0.8041265454545451
1.9780000000000015,0.8038644242424239
1.9790000000000014,0.8036023030303027
1.9800000000000013,0.8033401818181815
1.9810000000000012,0.803074840667678
1.9820000000000015,0.8027925948406672
1.9830000000000014,0.8025103490136567
1.9840000000000013,0.8022281031866461
1.9850000000000012,0.8019458573596355
1.9860000000000015,0.8016636115326248
1.9870000000000014,0.8013813657056142
1.9880000000000013,0.801272090909091
1.9890000000000012,0.8012933030303031
1.9900000000000015,0.8013145151515152
1.9910000000000014,0.8013357272727274
1.9920000000000013,0.8013569393939395
1.9930000000000012,0.8013781515151516
