wave,r
1.1980000000000008,0.42502111000000553
1.1990000000000007,0.43129638000000453
1.2000000000000006,0.43814036000000484
1.2010000000000007,0.44540748000000807
1.2020000000000008,0.45449904000000807
1.2030000000000007,0.4635391224597601
1.2040000000000006,0.47186372000000554
1.2050000000000007,0.4802368900000062
1.2060000000000008,0.48950791000000826
1.2070000000000007,0.4988094000000053
1.2080000000000006,0.5067124963623694
1.2090000000000007,0.5144761200000054
1.2100000000000009,0.5226099500000073
1.2110000000000007,0.5307986700000062
1.2120000000000006,0.5377600200000043
1.2130000000000007,0.5443131346885366
1.2140000000000009,0.5508142100000057
1.2150000000000007,0.5572896600000037
1.2160000000000006,0.5628152500000032
1.2170000000000007,0.5676552100000031
1.2180000000000009,0.572246330887915
1.2190000000000007,0.5765660400000024
1.2200000000000006,0.5802283300000018
1.2210000000000008,0.5829887400000022
1.2220000000000009,0.5855005400000017
1.2230000000000008,0.5875278100000015
1.2240000000000006,0.5892779200000007
1.2250000000000008,0.5902331500000005
1.2260000000000009,0.5911278700000006
1.2270000000000008,0.5917938400000005
1.2280000000000006,0.5924118200000003
1.2290000000000008,0.5927968000000003
1.2300000000000009,0.5931732100000005
1.2310000000000008,0.5936675631856818
1.2320000000000007,0.5941994200000006
1.2330000000000008,0.5950783500000008
1.2340000000000009,0.5959913100000014
1.2350000000000008,0.5975434800000011
1.2360000000000007,0.599239063493652
1.2370000000000008,0.6011740000000013
1.2380000000000009,0.6031459000000021
1.2390000000000008,0.6055617300000018
1.2400000000000007,0.6081636000000016
1.2410000000000008,0.6105813382261793
1.2420000000000009,0.612852390000002
1.2430000000000008,0.6150475700000019
1.2440000000000007,0.6171429200000013
1.2450000000000008,0.6189227700000008
1.2460000000000009,0.6202869235846427
1.2470000000000008,0.6214693200000007
1.2480000000000007,0.6224162000000005
1.2490000000000008,0.6232495300000005
1.2500000000000009,0.6238482600000006
1.2510000000000008,0.6244679100000007
1.2520000000000007,0.6251598000000005
1.2530000000000008,0.6258473400000008
1.254000000000001,0.626689641728828
1.2550000000000008,0.6276069300000012
1.2560000000000007,0.6289705600000008
1.2570000000000008,0.630362870000001
1.258000000000001,0.6317850400000014
1.2590000000000008,0.6332253791780834
1.2600000000000007,0.6350171600000012
1.2610000000000008,0.6368464200000014
1.262000000000001,0.6384009100000013
1.2630000000000008,0.6398573500000013
1.2640000000000007,0.6413081649185091
1.2650000000000008,0.6427277900000009
1.266000000000001,0.6437825600000008
1.2670000000000008,0.6446823500000005
1.2680000000000007,0.6454842700000004
1.2690000000000008,0.646223706056395
1.270000000000001,0.6467586200000003
1.2710000000000008,0.6471205900000002
1.2720000000000007,0.6473720700000001
1.2730000000000008,0.6474964
1.274000000000001,0.6475264999999999
1.2750000000000008,0.6474282699999999
1.2760000000000007,0.6472534499999998
1.2770000000000008,0.6468973799999996
1.278000000000001,0.6464717399999994
1.2790000000000008,0.6459067499999995
1.2800000000000007,0.6452881699999995
1.2810000000000008,0.6444619899999994
1.282000000000001,0.6436543395480445
1.2830000000000008,0.6429498199999996
1.2840000000000007,0.6422279499999994
1.2850000000000008,0.6413617699999993
1.286000000000001,0.6404888599999993
1.2870000000000008,0.639666178475152
1.2880000000000007,0.6388509299999995
1.2890000000000008,0.6379528599999994
1.290000000000001,0.6370478299999993
1.2910000000000008,0.6362997299999993
1.2920000000000007,0.6356005799150081
1.2930000000000008,0.6348507399999994
1.294000000000001,0.6340938799999994
1.2950000000000008,0.6334273199999995
1.2960000000000007,0.6328097599999997
1.2970000000000008,0.6322498259934003
1.298000000000001,0.6317062399999995
1.2990000000000008,0.6312103299999997
1.3000000000000007,0.6307804599999998
1.3010000000000008,0.6304015499999996
1.302000000000001,0.6300485099999996
1.3030000000000008,0.6297733799999999
1.3040000000000007,0.6295641099999999
1.3050000000000008,0.6293881435936406
1.306000000000001,0.62932408
1.3070000000000008,0.62930322
1.3080000000000007,0.62932396
1.3090000000000008,0.62931997
1.310000000000001,0.629252723569643
1.3110000000000008,0.6291884199999999
1.3120000000000007,0.6290512099999999
1.3130000000000008,0.6288729899999997
1.314000000000001,0.6285538099999997
1.3150000000000008,0.6281862667543242
1.3160000000000007,0.6277466399999996
1.3170000000000008,0.6272844699999994
1.318000000000001,0.6266562899999994
1.3190000000000008,0.6259864599999995
1.3200000000000007,0.6253118574602536
1.3210000000000008,0.6246283099999992
1.322000000000001,0.623808209999999
1.3230000000000008,0.6229467999999995
1.3240000000000007,0.6220748999999994
1.3250000000000008,0.6212059899999991
1.326000000000001,0.6202329399999988
1.3270000000000008,0.619194209999999
1.3280000000000007,0.6180748362743718
1.3290000000000008,0.6169375799999988
1.330000000000001,0.6155537399999986
1.3310000000000008,0.6139996599999985
1.3320000000000007,0.6124095299999985
1.3330000000000009,0.6108131953274655
1.334000000000001,0.6089664699999983
1.3350000000000009,0.6069185099999982
1.3360000000000007,0.6049320699999983
1.3370000000000009,0.6029781099999981
1.338000000000001,0.6009113466763302
1.3390000000000009,0.598649739999998
1.3400000000000007,0.5964170099999986
1.3410000000000009,0.594268919999998
1.342000000000001,0.5920542499999972
1.3430000000000009,0.5895428811368841
1.3440000000000007,0.5870065099999983
1.3450000000000009,0.5843833699999974
1.346000000000001,0.5815320599999959
1.3470000000000009,0.5778726899999965
1.3480000000000008,0.5740361799999972
1.3490000000000009,0.569873809999996
1.350000000000001,0.565355839999995
1.3510000000000009,0.5595487399999945
1.3520000000000008,0.5534374699999943
1.3530000000000009,0.5471224199999956
1.354000000000001,0.540537949999993
1.3550000000000009,0.5326610799999928
1.3560000000000008,0.5245285244135531
1.3570000000000009,0.5169726599999934
1.358000000000001,0.509569819999993
1.3590000000000009,0.5017404599999932
1.3600000000000008,0.49394067999999575
1.3610000000000009,0.4875044907859158
1.362000000000001,0.48161234999999397
1.3630000000000009,0.4761404099999965
1.3640000000000008,0.47087919999999744
1.3650000000000009,0.46698310999999704
1.366000000000001,0.4636486834426522
1.3670000000000009,0.4607362199999976
1.3680000000000008,0.45802196999999856
1.3690000000000009,0.4558404399999983
1.370000000000001,0.4539230499999982
1.3710000000000009,0.4518918631186864
1.3720000000000008,0.449663189999998
1.3730000000000009,0.4474185099999985
1.374000000000001,0.4451335399999977
1.3750000000000009,0.4425450599999974
1.3760000000000008,0.43962400999999746
1.377000000000001,0.436768259999997
1.378000000000001,0.4340774699999976
1.379000000000001,0.4313417157394236
1.3800000000000008,0.42869910999999794
1.381000000000001,0.42637001999999863
1.382000000000001,0.42483096999999853
1.383000000000001,0.42354541999999945
1.3840000000000008,0.4229043071552842
1.385000000000001,0.42257586000000036
1.386000000000001,0.42294306000000065
1.387000000000001,0.4235230700000011
1.3880000000000008,0.4245458500000007
1.389000000000001,0.4256702175632446
1.390000000000001,0.42687926000000137
1.391000000000001,0.4281326800000012
1.3920000000000008,0.42950478000000114
1.393000000000001,0.430837040000001
1.394000000000001,0.43198651505249597
1.395000000000001,0.43309408000000094
1.3960000000000008,0.4341525700000009
1.397000000000001,0.43515217000000095
1.398000000000001,0.4359904500000007
1.399000000000001,0.43679401000000073
1.4000000000000008,0.4376158400000007
1.4010000000000007,0.4384156800000004
1.402000000000001,0.43906733000000064
1.403000000000001,0.4396821900000006
1.4040000000000008,0.4403562500000005
1.4050000000000007,0.44107285000000057
1.406000000000001,0.441900130000001
1.407000000000001,0.4428137958344178
1.4080000000000008,0.44417214000000105
1.4090000000000007,0.44576004000000136
1.410000000000001,0.4477217800000024
1.411000000000001,0.44984883000000264
1.4120000000000008,0.45284731110789167
1.4130000000000007,0.45625839000000246
1.414000000000001,0.4599149500000033
1.415000000000001,0.46368515000000393
1.4160000000000008,0.4680997400000042
1.4170000000000007,0.47285583439056383
1.418000000000001,0.4772865800000036
1.419000000000001,0.4813453900000036
1.4200000000000008,0.4853962100000035
1.4210000000000007,0.4893212900000022
1.422000000000001,0.4925713249965038
1.423000000000001,0.49499118000000175
1.4240000000000008,0.49696070000000087
1.4250000000000007,0.4982966800000005
1.426000000000001,0.4990471
1.427000000000001,0.49908607999999965
1.4280000000000008,0.49877786999999946
1.4290000000000007,0.4979711199999994
1.430000000000001,0.4970800528147174
1.431000000000001,0.49610819999999917
1.4320000000000008,0.49510409999999927
1.4330000000000007,0.4942870099999996
1.434000000000001,0.49363669999999993
1.435000000000001,0.4935038831446857
1.4360000000000008,0.4936353300000007
1.4370000000000007,0.4944242200000009
1.438000000000001,0.49540186000000125
1.439000000000001,0.4967611100000014
1.4400000000000008,0.4983073753734639
1.4410000000000007,0.5002932000000018
1.442000000000001,0.5022988900000022
1.443000000000001,0.5041664200000017
1.4440000000000008,0.5060184600000016
1.4450000000000007,0.5079202498210191
1.446000000000001,0.5097694400000018
1.447000000000001,0.5114191200000019
1.4480000000000008,0.5130782100000012
1.4490000000000007,0.5149255400000012
1.450000000000001,0.516787110000002
1.451000000000001,0.518571790000002
1.4520000000000008,0.5203846700000019
1.4530000000000007,0.5224724126127402
1.454000000000001,0.5245985400000022
1.455000000000001,0.5265910600000018
1.4560000000000008,0.5285366800000016
1.4570000000000007,0.5304124400000015
1.458000000000001,0.5321873498600155
1.459000000000001,0.533485950000001
1.4600000000000009,0.5345953100000007
1.4610000000000007,0.5353413800000005
1.462000000000001,0.5359358800000001
1.463000000000001,0.5360752160663935
1.4640000000000009,0.5360629599999996
1.4650000000000007,0.5357420399999997
1.466000000000001,0.5353193899999993
1.467000000000001,0.5347319199999994
1.4680000000000009,0.5341123319588036
1.4690000000000007,0.5334050699999996
1.470000000000001,0.5326899299999993
1.471000000000001,0.5320645599999994
1.4720000000000009,0.5314929499999995
1.4730000000000008,0.5309494699999997
1.474000000000001,0.5304381299999996
1.475000000000001,0.5301104199999997
1.4760000000000009,0.5298532199999999
1.4770000000000008,0.5297013499999998
1.478000000000001,0.5296132000000001
1.479000000000001,0.5297247200000003
1.4800000000000009,0.5299546100000004
1.4810000000000008,0.5304243011118892
1.482000000000001,0.5310354200000009
1.483000000000001,0.5318282800000008
1.4840000000000009,0.5327222300000011
1.4850000000000008,0.533951760000001
1.486000000000001,0.5353900503559662
1.487000000000001,0.5368936100000018
1.4880000000000009,0.5384633500000012
1.4890000000000008,0.5403406600000015
1.490000000000001,0.5424364200000024
1.491000000000001,0.5445109925427478
1.4920000000000009,0.546544310000002
1.4930000000000008,0.5488160300000017
1.494000000000001,0.5512986800000027
1.495000000000001,0.553687990000002
1.4960000000000009,0.5559540533936626
1.4970000000000008,0.5583775600000024
1.498000000000001,0.5609654200000023
1.499000000000001,0.5634079000000021
1.5000000000000009,0.5657101900000022
1.5010000000000008,0.5682086300000024
1.5020000000000011,0.5709009800000033
1.503000000000001,0.5734256500000021
1.504000000000001,0.575795428104192
1.5050000000000008,0.5783764700000025
1.5060000000000011,0.5811762200000029
1.507000000000001,0.5838001400000027
1.508000000000001,0.5861761000000021
1.5090000000000008,0.5885927157314287
1.5100000000000011,0.5910500300000026
1.511000000000001,0.5933134600000022
1.512000000000001,0.5952842200000023
1.5130000000000008,0.5972694800000014
1.5140000000000011,0.5992650204459575
1.515000000000001,0.6010878100000017
1.516000000000001,0.6026067700000013
1.5170000000000008,0.6040840700000013
1.5180000000000011,0.6055384300000014
1.519000000000001,0.6068551383291684
1.520000000000001,0.6078832700000009
1.5210000000000008,0.6088743800000008
1.5220000000000011,0.6097922300000012
1.523000000000001,0.6105888500000004
1.524000000000001,0.6111314900000004
1.5250000000000008,0.6116065400000004
1.5260000000000011,0.6120157200000004
1.527000000000001,0.6123503400000002
1.528000000000001,0.6125299900000001
1.5290000000000008,0.61268651
1.5300000000000011,0.61276776
1.531000000000001,0.6128177
1.532000000000001,0.6128424411208879
1.5330000000000008,0.61285365
1.5340000000000011,0.61281788
1.535000000000001,0.61279052
1.536000000000001,0.61279958
1.5370000000000008,0.6127974993740626
1.5380000000000011,0.61279124
1.539000000000001,0.6128246200000002
1.540000000000001,0.6129308300000001
1.5410000000000008,0.6130384800000002
1.5420000000000011,0.6131782960183983
1.543000000000001,0.6133321500000001
1.544000000000001,0.6134958300000001
1.5450000000000008,0.6136758300000003
1.5460000000000012,0.6138832600000003
1.547000000000001,0.6140760007259276
1.548000000000001,0.6142424900000001
1.5490000000000008,0.6144013400000001
1.5500000000000012,0.6145229300000001
1.551000000000001,0.6146245
1.552000000000001,0.61466038
1.5530000000000008,0.61467689
1.5540000000000012,0.6146756999999999
1.555000000000001,0.6146669305479451
1.556000000000001,0.6145724099999998
1.5570000000000008,0.6144448499999999
1.5580000000000012,0.6142659199999998
1.559000000000001,0.6140995599999999
1.560000000000001,0.6139677632406757
1.5610000000000008,0.6138001699999998
1.5620000000000012,0.6135656799999997
1.563000000000001,0.6133437799999998
1.564000000000001,0.6131336699999997
1.5650000000000008,0.6129045129157082
1.5660000000000012,0.6126416299999997
1.567000000000001,0.6124051799999998
1.568000000000001,0.6121960899999997
1.5690000000000008,0.6119661899999997
1.5700000000000012,0.6117145651624836
1.571000000000001,0.6114625299999996
1.572000000000001,0.6111888299999997
1.5730000000000008,0.6108717899999998
1.5740000000000012,0.6104805499999996
1.575000000000001,0.6100863199999995
1.576000000000001,0.6096529399999995
1.5770000000000008,0.6091915999999996
1.5780000000000012,0.608704039985001
1.579000000000001,0.6082038899999994
1.580000000000001,0.6076636899999995
1.5810000000000008,0.6071153899999996
1.5820000000000012,0.6065685699999993
1.583000000000001,0.6060386985361458
1.584000000000001,0.6055240599999996
1.5850000000000009,0.6049836299999994
1.5860000000000012,0.6043907999999992
1.587000000000001,0.6037715699999993
1.588000000000001,0.6031053766193374
1.5890000000000009,0.6023703799999992
1.5900000000000012,0.601481559999999
1.591000000000001,0.6005355099999989
1.592000000000001,0.5995231299999987
1.5930000000000009,0.5983437879342056
1.5940000000000012,0.5968847899999984
1.595000000000001,0.5953857899999984
1.596000000000001,0.5938426899999981
1.5970000000000009,0.5921014499999983
1.5980000000000012,0.5900567199999978
1.599000000000001,0.5880069099999978
1.600000000000001,0.585979399999998
1.6010000000000009,0.5837253899999978
1.6020000000000012,0.5811973799999968
1.603000000000001,0.5787493599999979
1.604000000000001,0.5763815599999976
1.6050000000000009,0.5737501999999974
1.6060000000000012,0.5708315586761291
1.607000000000001,0.568018319999997
1.608000000000001,0.5653173299999973
1.6090000000000009,0.5623161199999971
1.6100000000000012,0.5590239199999965
1.611000000000001,0.5558391695680396
1.612000000000001,0.552734849999996
1.6130000000000009,0.5491679299999973
1.6140000000000012,0.5451930799999954
1.615000000000001,0.5411428199999955
1.616000000000001,0.5370455897230234
1.6170000000000009,0.5322436699999952
1.6180000000000012,0.526920319999994
1.619000000000001,0.521530269999994
1.620000000000001,0.5161075599999945
1.6210000000000009,0.5098565551004848
1.6220000000000012,0.5030996799999914
1.623000000000001,0.49658888999999434
1.624000000000001,0.49021413999999364
1.6250000000000009,0.48300784999999324
1.6260000000000012,0.4753851299999904
1.6270000000000011,0.46817850999999067
1.628000000000001,0.461164389999993
1.629000000000001,0.45330836039895234
1.6300000000000012,0.44511234999998983
1.6310000000000011,0.4374868899999918
1.632000000000001,0.4300648599999909
1.633000000000001,0.4218783099999925
1.6340000000000012,0.4134671968913022
1.6350000000000011,0.40603610999999207
1.636000000000001,0.39887567999999185
1.637000000000001,0.3915249999999918
1.6380000000000012,0.38413482999999354
1.6390000000000011,0.3783541180711868
1.640000000000001,0.37288701999999463
1.641000000000001,0.3680451199999958
1.6420000000000012,0.363306909999996
1.6430000000000011,0.3603104899999969
1.644000000000001,0.3575179392550716
1.645000000000001,0.35565670999999843
1.6460000000000012,0.3539051699999989
1.6470000000000011,0.353086559999999
1.648000000000001,0.3523347399999994
1.649000000000001,0.35171636999999945
1.6500000000000012,0.3510843799999986
1.6510000000000011,0.3500325399999987
1.652000000000001,0.34887200999999723
1.653000000000001,0.34638472999999764
1.6540000000000012,0.34376492999999586
1.6550000000000011,0.3400222699999956
1.656000000000001,0.33603319999999337
1.657000000000001,0.33002529733726044
1.6580000000000013,0.3238986699999925
1.6590000000000011,0.3171716599999921
1.660000000000001,0.31004654999999004
1.661000000000001,0.30111395999999213
1.6620000000000013,0.29223293152883706
1.6630000000000011,0.28364821999999007
1.664000000000001,0.27467742999999106
1.665000000000001,0.2645991999999914
1.6660000000000013,0.25484898999998823
1.6670000000000011,0.24602898200079065
1.668000000000001,0.23699700999999163
1.669000000000001,0.22756120999999221
1.6700000000000013,0.21876760999998993
1.6710000000000012,0.21119501999999168
1.672000000000001,0.20369226027596452
1.673000000000001,0.19632467999999426
1.6740000000000013,0.18984534999999414
1.6750000000000012,0.1845756299999945
1.676000000000001,0.17962783999999493
1.677000000000001,0.17505745999999586
1.6780000000000013,0.17132454999999674
1.6790000000000012,0.1684073099999971
1.680000000000001,0.16578694259573765
1.681000000000001,0.16341289999999828
1.6820000000000013,0.1614643899999978
1.6830000000000012,0.15980790999999817
1.684000000000001,0.15815057999999854
1.685000000000001,0.15648760370562806
1.6860000000000013,0.15502465999999818
1.6870000000000012,0.1536555299999982
1.688000000000001,0.15230319999999883
1.689000000000001,0.15095540999999912
1.6900000000000013,0.14996612892810593
1.6910000000000012,0.1490885799999992
1.692000000000001,0.14847668999999938
1.693000000000001,0.14793422999999986
1.6940000000000013,0.14778790999999988
1.6950000000000012,0.1477143573552644
1.696000000000001,0.14793625000000027
1.697000000000001,0.14819676000000048
1.6980000000000013,0.1486181000000005
1.6990000000000012,0.14905655000000098
1.700000000000001,0.149924740000001
1.701000000000001,0.15082510000000166
1.7020000000000013,0.15231974000000215
1.7030000000000012,0.1539303648585176
1.704000000000001,0.15687895000000343
1.705000000000001,0.15997542000000356
1.7060000000000013,0.1639854800000058
1.7070000000000012,0.16833986000000786
1.708000000000001,0.17423559354765217
1.709000000000001,0.1801710700000053
1.7100000000000013,0.18613462000000827
1.7110000000000012,0.19234927000000906
1.712000000000001,0.19916661000000702
1.713000000000001,0.20549887677332931
1.7140000000000013,0.21076813000000666
1.7150000000000012,0.21577361000000506
1.716000000000001,0.22032437000000413
1.717000000000001,0.22403741000000288
1.7180000000000013,0.226626181122891
1.7190000000000012,0.22855574000000137
1.720000000000001,0.22978054000000053
1.721000000000001,0.23025600999999982
1.7220000000000013,0.23008785999999884
1.7230000000000012,0.2292177999999985
1.724000000000001,0.22786338999999817
1.725000000000001,0.22620251999999835
1.7260000000000013,0.22437029999999702
1.7270000000000012,0.2221403099999968
1.728000000000001,0.21973166999999805
1.729000000000001,0.21755514999999812
1.7300000000000013,0.21544011999999724
1.7310000000000012,0.21335044020997657
1.732000000000001,0.21125253999999838
1.733000000000001,0.2098007399999988
1.7340000000000013,0.20842833999999866
1.7350000000000012,0.20741979999999888
1.736000000000001,0.2064278660063987
1.737000000000001,0.20588792999999941
1.7380000000000013,0.20535945999999963
1.7390000000000012,0.20504131999999967
1.740000000000001,0.2047455499999999
1.741000000000001,0.20463541101389848
1.7420000000000013,0.20453969999999996
1.7430000000000012,0.20450439999999998
1.744000000000001,0.20451507000000016
1.745000000000001,0.20467097000000029
1.7460000000000013,0.204975229574043
1.7470000000000012,0.20561256000000108
1.748000000000001,0.206431660000001
1.749000000000001,0.20755532000000138
1.7500000000000013,0.2091070100000028
1.7510000000000012,0.21121186000000314
1.7520000000000011,0.21356557000000348
1.753000000000001,0.21616830000000276
1.7540000000000013,0.21926538852615224
1.7550000000000012,0.22275065000000452
1.7560000000000011,0.2261417200000037
1.757000000000001,0.22948775000000388
1.7580000000000013,0.23297875000000476
1.7590000000000012,0.2365504776162415
1.7600000000000011,0.23922664000000268
1.761000000000001,0.24164699000000187
1.7620000000000013,0.24332812000000242
1.7630000000000012,0.24487713000000033
1.7640000000000011,0.24517903980901942
1.765000000000001,0.24535041999999907
1.7660000000000013,0.24448829999999877
1.7670000000000012,0.24357842999999826
1.7680000000000011,0.24225884999999853
1.769000000000001,0.2409404318418144
1.7700000000000014,0.2396510099999986
1.7710000000000012,0.23859936999999995
1.7720000000000011,0.23856512000000066
1.773000000000001,0.23906566000000176
1.7740000000000014,0.2410302900000035
1.7750000000000012,0.24365288000000518
1.7760000000000011,0.24754472000000569
1.777000000000001,0.25267929000000766
1.7780000000000014,0.25957626000000983
1.7790000000000012,0.2669399400000087
1.7800000000000011,0.27478945000001004
1.781000000000001,0.2838277800000111
1.7820000000000014,0.2938092403559774
1.7830000000000013,0.3031128000000099
1.7840000000000011,0.31206399000001017
1.785000000000001,0.32123274000001034
1.7860000000000014,0.33053809000001017
1.7870000000000013,0.33815793226378205
1.7880000000000011,0.34538057000000766
1.789000000000001,0.3522805900000061
1.7900000000000014,0.35917991000000676
1.7910000000000013,0.3642702700000067
1.7920000000000011,0.3692948575412512
1.793000000000001,0.37399456000000403
1.7940000000000014,0.37858036000000467
1.7950000000000013,0.3820943200000047
1.7960000000000012,0.38562423000000384
1.797000000000001,0.3890712952934743
1.7980000000000014,0.39197350000000325
1.7990000000000013,0.3943695400000025
1.8000000000000012,0.39663357000000243
1.801000000000001,0.39882916000000224
1.8020000000000014,0.4008485400000022
1.8030000000000013,0.4022806300000012
1.8040000000000012,0.40339145000000104
1.805000000000001,0.4043389326017406
1.8060000000000014,0.4049649500000006
1.8070000000000013,0.40541139000000015
1.8080000000000012,0.4055300399999999
1.809000000000001,0.4054852399999996
1.8100000000000014,0.4049794073852606
1.8110000000000013,0.4043532599999989
1.8120000000000012,0.40350606999999866
1.813000000000001,0.402525479999999
1.8140000000000014,0.4014226199999983
1.8150000000000013,0.40012458980301807
1.8160000000000012,0.3988881699999985
1.817000000000001,0.3977459699999988
1.8180000000000014,0.39663409999999855
1.8190000000000013,0.3955653899999987
1.8200000000000012,0.39455901063793514
1.821000000000001,0.39379411999999925
1.8220000000000014,0.39309519999999903
1.8230000000000013,0.3924607299999993
1.8240000000000012,0.39186030999999943
1.825000000000001,0.3913415399999996
1.8260000000000014,0.39096807999999944
1.8270000000000013,0.39060052999999956
1.8280000000000012,0.3902833193180678
1.829000000000001,0.3899764999999997
1.8300000000000014,0.3897221999999997
1.8310000000000013,0.38947399999999954
1.8320000000000012,0.38915115999999955
1.833000000000001,0.38879701115788384
1.8340000000000014,0.3885085899999997
1.8350000000000013,0.38829135999999964
1.8360000000000012,0.38805612999999956
1.837000000000001,0.3877384999999997
1.8380000000000014,0.38746162768723086
1.8390000000000013,0.38731395999999985
1.8400000000000012,0.3871891199999999
1.841000000000001,0.3870808199999999
1.8420000000000014,0.3869871499999999
1.8430000000000013,0.3869314255724427
1.8440000000000012,0.3869077899999999
1.845000000000001,0.3868383799999998
1.8460000000000014,0.38669207999999977
1.8470000000000013,0.38655343999999986
1.8480000000000012,0.38641377999999976
1.849000000000001,0.38621887999999954
1.8500000000000014,0.38581642999999943
1.8510000000000013,0.3853991299999993
1.8520000000000012,0.3848980399999993
1.853000000000001,0.38434516999999935
1.8540000000000014,0.3835776399999987
1.8550000000000013,0.3826143399999986
1.8560000000000012,0.38155680733126546
1.857000000000001,0.3803301199999985
1.8580000000000014,0.3789608199999974
1.8590000000000013,0.37706261999999746
1.8600000000000012,0.37515663999999777
1.861000000000001,0.3731360712948681
1.8620000000000014,0.37104901999999607
1.8630000000000013,0.36850848999999697
1.8640000000000012,0.3657617299999971
1.865000000000001,0.3631406699999972
1.8660000000000014,0.36062355171182503
1.8670000000000013,0.3580347899999962
1.8680000000000012,0.3552160899999971
1.869000000000001,0.3526210499999978
1.8700000000000014,0.3506822599999976
1.8710000000000013,0.3488416740585918
1.8720000000000012,0.3474633699999984
1.873000000000001,0.34625696999999955
1.8740000000000014,0.34578043
1.8750000000000013,0.34577662000000065
1.8760000000000012,0.3462641500000015
1.8770000000000011,0.3473812600000018
1.8780000000000014,0.34870577000000264
1.8790000000000013,0.3506619898770152
1.8800000000000012,0.35276076000000417
1.8810000000000011,0.35587782000000345
1.8820000000000014,0.3589647100000049
1.8830000000000013,0.3620946700000043
1.8840000000000012,0.3652867394130629
1.8850000000000011,0.3688808700000043
1.8860000000000015,0.3727061700000055
1.8870000000000013,0.3762595700000051
1.8880000000000012,0.3795352000000037
1.8890000000000011,0.3828532981901845
1.8900000000000015,0.38628370000000506
1.8910000000000013,0.38955018000000347
1.8920000000000012,0.39215079000000347
1.8930000000000011,0.3947397500000027
1.8940000000000015,0.39720385358964466
1.8950000000000014,0.3995975000000026
1.8960000000000012,0.40154627000000215
1.8970000000000011,0.4031892100000021
1.8980000000000015,0.4047359800000018
1.8990000000000014,0.40612873000000166
1.9000000000000012,0.407364670000001
1.9010000000000011,0.4081327300000009
1.9020000000000015,0.40890878000000086
1.9030000000000014,0.4094619800000007
1.9040000000000012,0.40999973000000045
1.9050000000000011,0.41037872000000036
1.9060000000000015,0.4107231800000006
1.9070000000000014,0.4110640919328072
1.9080000000000013,0.4113834200000003
1.9090000000000011,0.4116433000000002
1.9100000000000015,0.4118268800000004
1.9110000000000014,0.4120759700000005
1.9120000000000013,0.41246155661433903
1.9130000000000011,0.4128277000000004
1.9140000000000015,0.4131830300000005
1.9150000000000014,0.4135389000000005
1.9160000000000013,0.4138977200000005
1.9170000000000011,0.4142565041215882
1.9180000000000015,0.4145870800000004
1.9190000000000014,0.4148989600000004
1.9200000000000013,0.4152370700000005
1.9210000000000012,0.41560119000000045
1.9220000000000015,0.41599112100689994
1.9230000000000014,0.4164110400000007
1.9240000000000013,0.4169069800000009
1.9250000000000012,0.4177388000000009
1.9260000000000015,0.4185693300000016
1.9270000000000014,0.41958871000000164
1.9280000000000013,0.42067200000000154
1.9290000000000012,0.4220252600000016
1.9300000000000015,0.42349761721728063
1.9310000000000014,0.424969790000002
1.9320000000000013,0.4264535900000021
1.9330000000000012,0.4280236400000019
1.9340000000000015,0.4297781000000022
1.9350000000000014,0.4314303585161503
1.9360000000000013,0.43281552000000184
1.9370000000000012,0.43420529000000174
1.9380000000000015,0.43550447000000164
1.9390000000000014,0.4367571200000014
1.9400000000000013,0.4377929164203593
1.9410000000000012,0.43875584000000123
1.9420000000000015,0.43967599000000135
1.9430000000000014,0.440550770000001
1.9440000000000013,0.44130340000000084
1.9450000000000012,0.4418903613038702
1.9460000000000015,0.44244629000000074
1.9470000000000014,0.4428945200000007
1.9480000000000013,0.4433088900000003
1.9490000000000012,0.44353488000000024
1.9500000000000015,0.44372894999999996
1.9510000000000014,0.4436882099999998
1.9520000000000013,0.4435625699999995
1.9530000000000012,0.4431854248975096
1.9540000000000015,0.4426343999999986
1.9550000000000014,0.44173493999999836
1.9560000000000013,0.4404785899999982
1.9570000000000012,0.439147979999998
1.9580000000000015,0.4376388447635212
1.9590000000000014,0.43608647999999756
1.9600000000000013,0.43424677999999767
1.9610000000000012,0.43250610999999806
1.9620000000000015,0.43104454999999786
1.9630000000000014,0.4296399904559523
1.9640000000000013,0.4285094699999987
1.9650000000000012,0.42753287999999945
1.9660000000000015,0.4270109199999997
1.9670000000000014,0.42680546999999996
1.9680000000000013,0.4267854719998
1.9690000000000012,0.4270313100000003
1.9700000000000015,0.42728966000000057
1.9710000000000014,0.4276418700000005
1.9720000000000013,0.42795259000000035
1.9730000000000012,0.42819098000000017
1.9740000000000015,0.4283339399999995
1.9750000000000014,0.4280185099999994
1.9760000000000013,0.42756220999999867
1.9770000000000012,0.4265661799999984
1.9780000000000015,0.42534020999999805
1.9790000000000014,0.4238916299999978
1.9800000000000013,0.42224314999999735
1.9810000000000012,0.42026149409858726
1.9820000000000015,0.41780247999999615
1.9830000000000014,0.41534774999999663
1.9840000000000013,0.4128192099999965
1.9850000000000012,0.4101893299999966
1.9860000000000015,0.4071113974832468
1.9870000000000014,0.40408622999999555
1.9880000000000013,0.40121522999999676
1.9890000000000012,0.39832138999999644
1.9900000000000015,0.3951350999999949
1.9910000000000014,0.391867786731322
1.9920000000000013,0.3888293499999962
1.9930000000000012,0.3859521399999966
1.9940000000000015,0.3828776199999948
